env_name,env_id,dataset_seed,policy_seed,seed,alpha,beta,K,chain_variant,transition_strength,reward_mean_scale,reward_gap,reward_std,v_true,ess_is,ess_is_over_k,estimate,error,abs_error,squared_error,ci_low,ci_high,ci_width,covered,ess_norm,estimator_key,estimator,ci_method
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,1009223578,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,17.554503651018987,0.17554503651018988,-0.1407779226355433,-0.10358801519312472,0.10358801519312472,0.010730476891651037,,,,,0.17554503651018988,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,3888158858,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,30.848420676316454,0.30848420676316457,-0.00810615981517225,0.029083747627246345,0.029083747627246345,0.0008458643760453574,,,,,0.30848420676316457,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,3759478035,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,16.67680344528987,0.1667680344528987,-0.006054379945190966,0.03113552749722763,0.03113552749722763,0.0009694210725306178,,,,,0.1667680344528987,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,361573724,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,25.365261080272926,0.2536526108027293,-0.018837599124427618,0.01835230831799098,0.01835230831799098,0.00033680722059860086,,,,,0.2536526108027293,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2214740800,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,30.032279323363095,0.300322793233631,-0.061438346770591096,-0.0242484393281725,0.0242484393281725,0.0005879868098520628,,,,,0.300322793233631,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2677099135,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,13.659832918208267,0.13659832918208267,-0.24221390624217343,-0.20502399879975483,0.20502399879975483,0.04203484008384187,,,,,0.13659832918208267,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,1135468524,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,17.48563487855269,0.17485634878552692,0.26837682151213593,0.3055667289545545,0.3055667289545545,0.09337102584398617,,,,,0.17485634878552692,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,3898296961,2613614962,0,0.6,0.0,100,reward_only,0.8,1.3,0.3,0.5,-0.037189907442418596,35.79200162186506,0.3579200162186506,-0.08476816200804778,-0.04757825456562918,0.04757825456562918,0.0022636903075118142,,,,,0.3579200162186506,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,1009223578,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,22.79853631845,0.22798536318450002,0.012840697831058998,0.015963660280556194,0.015963660280556194,0.00025483844955300747,,,,,0.22798536318450002,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,361573724,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,33.1000285465468,0.331000285465468,0.15772478543475543,0.16084774788425263,0.16084774788425263,0.025871997999436097,,,,,0.331000285465468,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,3759478035,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,20.618044109584222,0.20618044109584222,0.08706558391607686,0.09018854636557405,0.09018854636557405,0.0081339738955353,,,,,0.20618044109584222,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,3888158858,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,24.13073078107498,0.2413073078107498,0.02595941660206233,0.029082379051559526,0.029082379051559526,0.0008457847712985884,,,,,0.2413073078107498,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2214740800,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,32.459406474462426,0.32459406474462427,0.09258723182206145,0.09571019427155865,0.09571019427155865,0.009160441287499498,,,,,0.32459406474462427,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,1135468524,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,19.915616236232022,0.19915616236232023,0.1678974142528322,0.1710203767023294,0.1710203767023294,0.02924796924740665,,,,,0.19915616236232023,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2677099135,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,7.83982891653688,0.0783982891653688,-0.2049297452255736,-0.20180678277607642,0.20180678277607642,0.04072597757443049,,,,,0.0783982891653688,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,3898296961,2613614962,0,0.6,0.0,100,transitional,0.8,1.3,0.3,0.5,-0.0031229624494971964,34.89801967978946,0.34898019679789466,-0.05820250544371142,-0.05507954299421423,0.05507954299421423,0.0030337560564514935,,,,,0.34898019679789466,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,1945508543,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,21.56713613372854,0.2156713613372854,0.49011476349020705,0.1420321801004285,0.1420321801004285,0.02017314018408056,,,,,0.2156713613372854,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,192732753,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,32.27352555310861,0.3227352555310861,0.16415765029717053,-0.18392493309260802,0.18392493309260802,0.033828381013120336,,,,,0.3227352555310861,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,273670224,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,24.676027040363103,0.24676027040363102,0.43164880081688617,0.08356621742710763,0.08356621742710763,0.0069833126950746265,,,,,0.24676027040363102,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,3382580998,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,25.484564232742404,0.254845642327424,0.25621555433542337,-0.09186702905435518,0.09186702905435518,0.008439551027273739,,,,,0.254845642327424,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,2668717879,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,18.52121162772293,0.1852121162772293,0.41789329260715213,0.06981070921737359,0.06981070921737359,0.00487353512143269,,,,,0.1852121162772293,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,2976280042,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,17.35020490271387,0.1735020490271387,0.19272064254733973,-0.15536194084243882,0.15536194084243882,0.02413733266232946,,,,,0.1735020490271387,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,1823764656,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,19.843244755204587,0.19843244755204587,0.364968917159264,0.01688633376948545,0.01688633376948545,0.0002851482681744647,,,,,0.19843244755204587,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,1139985622,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.1,0.34808258338977854,18.817325284553064,0.18817325284553063,0.25847178975851715,-0.0896107936312614,0.0896107936312614,0.008030094335224518,,,,,0.18817325284553063,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,1945508543,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,7.521525105458572,0.07521525105458572,0.5117390213681083,0.16292975975402885,0.16292975975402885,0.02654610661350556,,,,,0.07521525105458572,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,3382580998,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,28.492504299512802,0.284925042995128,0.29206284378142633,-0.05674641783265316,0.05674641783265316,0.003220155936838057,,,,,0.284925042995128,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,192732753,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,35.44452131306785,0.3544452131306785,0.22040454924779923,-0.12840471236628026,0.12840471236628026,0.016487770157867166,,,,,0.3544452131306785,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,273670224,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,22.568514257175053,0.22568514257175054,0.4598178564747323,0.11100859486065279,0.11100859486065279,0.012322908132936548,,,,,0.22568514257175054,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,2668717879,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,25.050960884451218,0.2505096088445122,0.44988204344726945,0.10107278183318996,0.10107278183318996,0.010215707227499616,,,,,0.2505096088445122,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,2976280042,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,17.81067934037875,0.17810679340378752,0.18476163304046206,-0.16404762857361743,0.16404762857361743,0.026911624440627543,,,,,0.17810679340378752,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,1823764656,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,34.7524013829069,0.34752401382906906,0.3277915304546132,-0.021017731159466313,0.021017731159466313,0.0004417450230916012,,,,,0.34752401382906906,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,1139985622,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.1,0.3488092616140795,30.97035281138801,0.30970352811388013,0.2369150726841136,-0.11189418892996589,0.11189418892996589,0.012520309516294901,,,,,0.30970352811388013,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,1945508543,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,21.56713613372854,0.2156713613372854,0.6882485862936315,0.34016600290385296,0.34016600290385296,0.1157129095315841,,,,,0.2156713613372854,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,192732753,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,32.27352555310861,0.3227352555310861,-0.12338377710234547,-0.471466360492124,0.471466360492124,0.2222805290756894,,,,,0.3227352555310861,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,3382580998,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,25.484564232742404,0.254845642327424,0.09460917936192237,-0.2534734040278562,0.2534734040278562,0.06424876654946882,,,,,0.254845642327424,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,273670224,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,24.676027040363103,0.24676027040363102,0.4174976984849442,0.06941511509516568,0.06941511509516568,0.004818458203675098,,,,,0.24676027040363102,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,2668717879,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,18.52121162772293,0.1852121162772293,0.6377062729401282,0.2896236895503496,0.2896236895503496,0.0838818815487573,,,,,0.1852121162772293,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,2976280042,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,17.35020490271387,0.1735020490271387,0.2116130686521577,-0.13646951473762084,0.13646951473762084,0.018623928452721712,,,,,0.1735020490271387,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,1823764656,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,19.843244755204587,0.19843244755204587,0.3246836201784076,-0.02339896321137097,0.02339896321137097,0.0005475114793670921,,,,,0.19843244755204587,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,1139985622,124701085,1,0.6,0.0,100,reward_only,0.3,0.7,0.3,0.5,0.34808258338977854,18.817325284553064,0.18817325284553063,0.44522304777743105,0.0971404643876525,0.0971404643876525,0.009436269821448785,,,,,0.18817325284553063,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,192732753,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,35.44452131306785,0.3544452131306785,-0.09042314522977199,-0.43923240684385145,0.43923240684385145,0.19292510722184264,,,,,0.3544452131306785,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,1945508543,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,7.521525105458572,0.07521525105458572,0.7134527713485361,0.36464350973445664,0.36464350973445664,0.13296488919146277,,,,,0.07521525105458572,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,273670224,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,22.568514257175053,0.22568514257175054,0.45042945821392344,0.10162019659984395,0.10162019659984395,0.010326664356990936,,,,,0.22568514257175054,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,3382580998,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,28.492504299512802,0.284925042995128,0.1059678856089924,-0.2428413760050871,0.2428413760050871,0.05897193390004409,,,,,0.284925042995128,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,2668717879,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,25.050960884451218,0.2505096088445122,0.6579841481370152,0.30917488652293573,0.30917488652293573,0.09558911045647019,,,,,0.2505096088445122,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,2976280042,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,17.81067934037875,0.17810679340378752,0.19311253191259148,-0.155696729701488,0.155696729701488,0.024241471639738218,,,,,0.17810679340378752,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,1823764656,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,34.7524013829069,0.34752401382906906,0.2987834892620148,-0.05002577235206468,0.05002577235206468,0.002502577899420599,,,,,0.34752401382906906,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,1139985622,124701085,1,0.6,0.0,100,transitional,0.3,0.7,0.3,0.5,0.3488092616140795,30.97035281138801,0.30970352811388013,0.3983270701092352,0.04951780849515569,0.04951780849515569,0.0024520133581629132,,,,,0.30970352811388013,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,1945508543,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,21.56713613372854,0.2156713613372854,0.8677558844525275,0.22131680101436735,0.22131680101436735,0.048981126411233075,,,,,0.2156713613372854,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,192732753,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,32.27352555310861,0.3227352555310861,0.36648022785178647,-0.2799588555863737,0.2799588555863737,0.07837696082123204,,,,,0.3227352555310861,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,3382580998,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,25.484564232742404,0.254845642327424,0.5104588241172516,-0.13598025932090851,0.13598025932090851,0.018490630924981526,,,,,0.254845642327424,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,273670224,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,24.676027040363103,0.24676027040363102,0.8046658663024909,0.15822678286433078,0.15822678286433078,0.02503571481559608,,,,,0.24676027040363102,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,2668717879,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,18.52121162772293,0.1852121162772293,0.7289847619133589,0.08254567847519878,0.08254567847519878,0.006813789034930896,,,,,0.1852121162772293,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,2976280042,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,17.35020490271387,0.1735020490271387,0.3538613877083132,-0.29257769572984693,0.29257769572984693,0.0856017080385869,,,,,0.1735020490271387,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,1823764656,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,19.843244755204587,0.19843244755204587,0.6864319812202473,0.039992897782087145,0.039992897782087145,0.0015994318730084708,,,,,0.19843244755204587,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,1139985622,124701085,1,0.6,0.0,100,reward_only,0.3,1.3,0.3,0.1,0.6464390834381601,18.817325284553064,0.18817325284553063,0.44000091140462183,-0.20643817203353831,0.20643817203353831,0.04261671887254876,,,,,0.18817325284553063,fqe_linear,FQE,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,1945508543,124701085,1,0.6,0.0,100,transitional,0.3,1.3,0.3,0.1,0.6477886287118619,7.521525105458572,0.07521525105458572,0.9071480932592392,0.25935946454737724,0.25935946454737724,0.06726733185030223,,,,,0.07521525105458572,fqe_linear,FQE,analytic
