env_name,env_id,policy_seed,alpha,beta,K,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,n,v_true,mean_estimate,bias,mse,mean_abs_error,median_abs_error,median_ess_is,median_ess_norm,variance,bias_squared,abs_bias,estimator
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,0.7,0.3,0.5,transitional,8,-0.014283966621160507,0.019472160515530218,0.03375612713669072,0.006125762919646613,0.058038238365610326,0.04701180437740471,81.00370683202063,0.8100370683202063,0.004986286800378186,0.0011394761192684275,0.03375612713669072,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,0.7,0.3,0.5,transitional,8,-0.014283966621160507,-0.00311330541615129,0.011170661205009216,0.007172322501664935,0.06550212392622531,0.05515787377845621,21.41908045753327,0.2141908045753327,0.007047538829907838,0.00012478367175709795,0.011170661205009216,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.30196790402741125,-0.39402227571077264,-0.09205437168336139,0.05320421936232822,0.17216297931436697,0.12318318785989718,86.58447957328931,0.8658447957328932,0.044730212016309764,0.008474007346018447,0.09205437168336139,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.30196790402741125,-0.20067466150759988,0.10129324251981137,0.043091908128640194,0.19606688937492936,0.18415790618342115,29.284250433514167,0.2928425043351417,0.032831587148462876,0.010260320980177321,0.10129324251981137,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.2265164694619122,-0.2789267149837384,-0.05241024552182621,0.020775533653742306,0.12282810854940672,0.11457073592218006,81.8022059522126,0.818022059522126,0.0180286998180842,0.002746833835658104,0.05241024552182621,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.2265164694619122,-0.26972250256613683,-0.04320603310422466,0.029369875753985513,0.13715892345109293,0.13560871479241418,21.773109812113915,0.21773109812113914,0.027503114457382155,0.0018667612966033573,0.04320603310422466,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.3,1.3,0.3,0.1,transitional,8,0.6477886287118619,0.6476736943986364,-0.00011493431322549819,0.027572534395348916,0.14196833370243328,0.14766365646263002,85.15921989846096,0.8515921989846096,0.02757252118545256,1.3209896356616927e-08,0.00011493431322549819,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.3,1.3,0.3,0.1,transitional,8,0.6477886287118619,0.6217407083604394,-0.02604792035142258,0.0398316154329046,0.1787087628231438,0.19001528925892752,26.77173259198201,0.2677173259198201,0.039153121278270545,0.0006784941546340547,0.02604792035142258,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,1.3,0.3,0.1,transitional,8,-0.026527366582155154,0.027136894542630775,0.05366426112478593,0.004845357004724629,0.05366426112478593,0.051884737841439085,81.00370683202063,0.8100370683202063,0.001965504082655419,0.0028798529220692105,0.05366426112478593,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,1.3,0.3,0.1,transitional,8,-0.026527366582155154,0.026996577667932845,0.053523944250088,0.013235074606200423,0.09339738125168898,0.09614576415945539,21.41908045753327,0.2141908045753327,0.010370261998113894,0.0028648126080865286,0.053523944250088,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.5607975360509068,-0.5911036040544426,-0.030306068003535816,0.0424646378719304,0.18495986223510485,0.18742393340696423,86.58447957328931,0.8658447957328932,0.04154618011409546,0.0009184577578349374,0.030306068003535816,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.5607975360509068,-0.4721886896682666,0.08860884638264016,0.03401014899482928,0.15373949405793041,0.12496774134877353,29.284250433514167,0.2928425043351417,0.026158621337566957,0.007851527657262321,0.08860884638264016,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.4206734432864085,-0.41315257118822574,0.007520872098182769,0.020328014662769803,0.13739294122826698,0.14521078968318363,81.8022059522126,0.818022059522126,0.020271451145652576,5.656351711722408e-05,0.007520872098182769,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.4206734432864085,-0.44930004688493613,-0.028626603598527645,0.005360415467259403,0.06848559549521235,0.06151572732350691,21.773109812113915,0.21773109812113914,0.004540933033672168,0.0008194824335872358,0.028626603598527645,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.3,1.3,0.3,0.5,transitional,8,0.6477886287118619,0.6471875504294488,-0.0006010782824131672,0.052261484223974836,0.18915677185046537,0.1850678281116083,85.15921989846096,0.8515921989846096,0.05226112292887325,3.612951015887632e-07,0.0006010782824131672,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.3,1.3,0.3,0.5,transitional,8,0.6477886287118619,0.627273165718441,-0.02051546299342088,0.09637370676159318,0.2732831695674819,0.2748510663880842,26.77173259198201,0.2677173259198201,0.09595282253975877,0.00042088422183442155,0.02051546299342088,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,1.3,0.3,0.5,transitional,8,-0.026527366582155154,0.03149412384631822,0.05802149042847338,0.00927319228355949,0.07064047972820256,0.05718488820199062,81.00370683202063,0.8100370683202063,0.005906698932018061,0.003366493351541428,0.05802149042847338,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,1.3,0.3,0.5,transitional,8,-0.026527366582155154,0.01117250773100292,0.03769987431315808,0.015594363749247294,0.09736966143831802,0.10793815490827036,21.41908045753327,0.2141908045753327,0.014173083226019378,0.001421280523227916,0.03769987431315808,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.5607975360509068,-0.6590045941136811,-0.09820705806277433,0.0937667782528839,0.24427421561569715,0.21186357631202796,86.58447957328931,0.8658447957328932,0.08412215199953878,0.009644626253345128,0.09820705806277433,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.5607975360509068,-0.42415074290419286,0.13664679314671388,0.07162622865286786,0.24204097961372392,0.2192960500083196,29.284250433514167,0.2928425043351417,0.05295388257558705,0.01867234607728081,0.13664679314671388,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.4206734432864085,-0.46377183301381264,-0.04309838972740418,0.031009309696675546,0.1436273897689084,0.14805876670536286,81.8022059522126,0.818022059522126,0.02915183849958033,0.001857471197095218,0.04309838972740418,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.4206734432864085,-0.4742167506894357,-0.05354330740302718,0.03203914108140418,0.13821331961680294,0.1295471102940865,21.773109812113915,0.21773109812113914,0.029172255313749118,0.002866885767655065,0.05354330740302718,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,0.7,0.3,0.1,transitional,8,0.35145834615520005,0.3770918399683219,0.025633493813121834,0.010861990916640042,0.09249454770786267,0.08745015736938855,85.39461784961121,0.8539461784961121,0.010204914911572686,0.0006570760050673553,0.025633493813121834,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,0.7,0.3,0.1,transitional,8,0.35145834615520005,0.30491437808463207,-0.046543968070568,0.0060109482857365025,0.06488743131241544,0.060944237213852004,24.430359986729385,0.24430359986729386,0.0038446073219824497,0.0021663409637540537,0.046543968070568,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,0.7,0.3,0.1,transitional,8,-0.001681595165113875,0.016687410286500382,0.018369005451614257,0.002397597141051312,0.04502952982877013,0.04591137290003551,80.52928795495154,0.8052928795495153,0.002060176779769878,0.0003374203612814343,0.018369005451614257,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,0.7,0.3,0.1,transitional,8,-0.001681595165113875,0.02007491652923067,0.02175651169434455,0.003238101328137303,0.04878731159037657,0.052919609809415666,23.46463354976249,0.23464633549762492,0.002764755527031152,0.00047334580110615116,0.02175651169434455,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.27042631846663984,-0.2714001071417775,-0.0009737886751376365,0.012014242298749913,0.08828246114579477,0.060269276288115126,86.87188532501983,0.8687188532501983,0.012013294034366087,9.482643838263133e-07,0.0009737886751376365,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.27042631846663984,-0.24554065590993124,0.024885662556708595,0.007450914358785898,0.06811581335577353,0.05040132829344603,28.13755645632584,0.2813755645632584,0.006831618157899529,0.0006192962008863682,0.024885662556708595,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.21264446535947723,-0.2214895743617564,-0.00884510900227916,0.00499721903022118,0.05991660328088302,0.05018172032307591,82.23197984771762,0.8223197984771762,0.00491898307695898,7.823595326219983e-05,0.00884510900227916,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.21264446535947723,-0.20828058277187697,0.004363882587600249,0.003661274526485135,0.045425387370090456,0.029556308388983196,21.001085876740973,0.2100108587674097,0.0036422310552467747,1.9043471238360647e-05,0.004363882587600249,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,0.7,0.3,0.5,transitional,8,0.35145834615520005,0.3846762453267871,0.03321789917158709,0.016115530806110234,0.09114762513264048,0.03743774091096955,85.39461784961121,0.8539461784961121,0.01501210198073651,0.001103428825373726,0.03321789917158709,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,0.7,0.3,0.5,transitional,8,0.35145834615520005,0.30588751802105185,-0.04557082813414818,0.04746563800483302,0.17603687822710773,0.16617489927528833,24.430359986729385,0.24430359986729386,0.045388937628000954,0.002076700376832071,0.04557082813414818,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,0.7,0.3,0.5,transitional,8,-0.001681595165113875,0.013701109098114466,0.01538270426322834,0.009033733747441309,0.07945399642608317,0.07053154835920677,80.52928795495154,0.8052928795495153,0.008797106156991367,0.00023662759044994336,0.01538270426322834,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,0.7,0.3,0.5,transitional,8,-0.001681595165113875,0.017320571876660598,0.019002167041774473,0.006773003046570306,0.07036470403743296,0.06139398472062783,23.46463354976249,0.23464633549762492,0.0064119206942868075,0.00036108235228350004,0.019002167041774473,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.27042631846663984,-0.3360586410768498,-0.06563232261020994,0.039294194184336245,0.14527082347210762,0.10259050005344988,86.87188532501983,0.8687188532501983,0.03498659241312557,0.0043076017712106755,0.06563232261020994,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.27042631846663984,-0.203373140913495,0.06705317755314483,0.02588123182649483,0.13379305777166423,0.17581862791577885,28.13755645632584,0.2813755645632584,0.021385103206521264,0.004496128619973565,0.06705317755314483,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.21264446535947723,-0.2643055675451209,-0.05166110218564366,0.02923620550179757,0.14733286328689718,0.1568760162421654,82.23197984771762,0.8223197984771762,0.026567336022762053,0.002668869479035516,0.05166110218564366,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.21264446535947723,-0.2198920031860026,-0.007247537826525381,0.026582289183730085,0.14180215470995156,0.09574260715012237,21.001085876740973,0.2100108587674097,0.02652976237918317,5.252680454691625e-05,0.007247537826525381,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,1.3,0.3,0.1,transitional,8,0.6527083571453716,0.6986881873643574,0.045979830218985884,0.03859945133719457,0.17757621587905206,0.164440255783886,85.39461784961121,0.8539461784961121,0.0364853065502278,0.0021141447869667675,0.045979830218985884,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,1.3,0.3,0.1,transitional,8,0.6527083571453716,0.5660610293136558,-0.08664732783171586,0.01767476745268696,0.09975802723633401,0.08728664530835434,24.430359986729385,0.24430359986729386,0.01016700803231012,0.007507759420376842,0.08664732783171586,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,1.3,0.3,0.1,transitional,8,-0.0031229624494971964,0.0316308265010114,0.034753788950508596,0.007205802816851259,0.07742863078443138,0.07550614653867656,80.52928795495154,0.8052928795495153,0.005997976970434766,0.0012078258464164934,0.034753788950508596,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,1.3,0.3,0.1,transitional,8,-0.0031229624494971964,0.03787220455126553,0.04099516700076273,0.01064029592188949,0.09067619022769292,0.0905031457401598,23.46463354976249,0.23464633549762492,0.008959692204469065,0.0016806037174204255,0.04099516700076273,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.5022203057237599,-0.4901733702772146,0.012046935446545275,0.03569767051319493,0.15345326860459588,0.112727680258154,86.87188532501983,0.8687188532501983,0.03555254185954171,0.000145128653653229,0.012046935446545275,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.5022203057237599,-0.4650399713319658,0.037180334391794065,0.025299210352119416,0.11866291297402316,0.08841263022549017,28.13755645632584,0.2813755645632584,0.023916833086633792,0.0013823772654856245,0.037180334391794065,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.3949111499533149,-0.4021629252753976,-0.007251775322082706,0.014289305764766839,0.10196162498985967,0.09624737025231472,82.23197984771762,0.8223197984771762,0.014236717519444872,5.2588245321967735e-05,0.007251775322082706,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.3949111499533149,-0.3843186350590305,0.01059251489428438,0.013380411964007122,0.08318573703130397,0.04905178112090414,21.001085876740973,0.2100108587674097,0.013268210592221486,0.00011220137178563644,0.01059251489428438,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,1.3,0.3,0.5,transitional,8,0.6527083571453716,0.7062725927228224,0.05356423557745077,0.03900780797202324,0.151996904353805,0.10657060189949069,85.39461784961121,0.8539461784961121,0.036138680639026595,0.002869127332996643,0.05356423557745077,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,1.3,0.3,0.5,transitional,8,0.6527083571453716,0.5670341692500772,-0.0856741878952943,0.0557312230739904,0.2020967769557889,0.22102747880606732,24.430359986729385,0.24430359986729386,0.048391156602472216,0.007340066471518192,0.0856741878952943,fqe_linear
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,1.3,0.3,0.5,transitional,8,-0.0031229624494971964,0.028644525312624996,0.031767487762122196,0.014960888927477939,0.11067406486560419,0.09384062534213966,80.52928795495154,0.8052928795495153,0.013951715648761354,0.0010091732787165834,0.031767487762122196,fqe_linear
