env_name,env_id,policy_seed,alpha,beta,K,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,n,v_true,mean_estimate,bias,mse,mean_abs_error,median_abs_error,median_ess_is,median_ess_norm,variance,bias_squared,abs_bias,estimator
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.1,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,-0.007465169363279899,-0.0012441952362756286,0.007112680049876052,0.07451967827409929,0.08218345381852842,88.27548975136841,0.8827548975136841,0.007111132028090081,1.5480217859709674e-06,0.0012441952362756286,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.1,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,0.008115964746770052,0.014336938873774322,0.002383974678043594,0.04170620462933174,0.032252130144597164,439.42097568622614,0.8788419513724524,0.002178426861773253,0.00020554781627034135,0.014336938873774322,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.3,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,0.026761507564277878,0.03298248169128215,0.005271284539810864,0.06686983381981611,0.05843081287737351,34.27524889493927,0.3427524889493926,0.004183440441295101,0.0010878440985157623,0.03298248169128215,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.3,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,0.014684280719969,0.02090525484697327,0.0029294711408269884,0.042888386990412745,0.03811716442263863,155.76231527829765,0.3115246305565953,0.002492441460610089,0.00043702968021689943,0.02090525484697327,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.5,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,-0.006293527713652571,-7.255358664830121e-05,0.005361512624128504,0.06569089972722489,0.07305012670174944,10.271147030685489,0.10271147030685489,0.0053615073601055675,5.2640229355325514e-09,7.255358664830121e-05,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.5,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,-0.014966543940115859,-0.008745569813111587,0.0038369583746934526,0.05201962788709366,0.045577432505346516,40.67498989953354,0.08134997979906708,0.0037604733833374432,7.648499135600863e-05,0.008745569813111587,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.7,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,0.02805747506551332,0.034278449192517595,0.005082888678661131,0.06030633495638225,0.05340361963241878,5.091141500115814,0.050911415001158145,0.00390787659961712,0.00117501207904401,0.034278449192517595,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2215011482,2408244321,0.7,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.00622097412700427,-0.03571153078406943,-0.029490556657065164,0.008499066080213698,0.0819289125028632,0.061362697668702094,7.99629291773121,0.015992585835462418,0.00762937314827013,0.0008696929319435704,0.029490556657065164,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.1,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.15883468510422882,-0.06046268644367614,0.006926578022093517,0.06398717325334803,0.043130352766943686,87.68218629655584,0.8768218629655583,0.0032708415701072184,0.0036557364519862984,0.06046268644367614,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.1,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.23966644363391254,0.02036907208600757,0.0037936019203213267,0.03742132388278612,0.01276509390096034,435.93520406170603,0.8718704081234121,0.0033787028226763545,0.0004148990976449728,0.02036907208600757,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.3,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.15616630813723345,-0.06313106341067153,0.013058354979975257,0.09665412947510531,0.09055608219140998,29.271434698138954,0.29271434698138954,0.009072823812613026,0.003985531167362229,0.06313106341067153,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.3,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.1816041848498141,-0.037693186698090846,0.004977779271997351,0.058475730717426545,0.047991854377668855,164.5207315162491,0.32904146303249826,0.0035570029485402182,0.0014207763234571327,0.037693186698090846,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.5,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.060902942476218754,-0.15839442907168622,0.03418647079523512,0.15839442907168622,0.13564377579266615,6.379183115758625,0.06379183115758626,0.009097675634289681,0.025088795160945435,0.15839442907168622,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.5,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.20397905041086642,-0.015318321137038552,0.0019917178597620945,0.03526515332309887,0.03188471766934477,37.555186457339474,0.07511037291467895,0.0017570668973046525,0.00023465096245744207,0.015318321137038552,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.7,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.07341872015099093,-0.14587865139691403,0.025464169480769756,0.14587865139691403,0.1405581226171808,3.366305599734649,0.033663055997346494,0.004183588547387393,0.021280580933382368,0.14587865139691403,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398101400,0.7,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.21929737154790496,0.14303088098606118,-0.0762664905618438,0.013939518193462223,0.09475740411578742,0.06575936127542473,8.30299334800317,0.01660598669600634,0.008122940610842417,0.005816577582619809,0.0762664905618438,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.1,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.428498732414797,0.11852312429121764,0.022418601842213576,0.1220127812118597,0.10390978387484903,84.53935119108097,0.8453935119108097,0.008370870850462153,0.014047730991751425,0.11852312429121764,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.1,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.5652201115592372,-0.018198254853222556,0.00493809243029501,0.058870045415179005,0.05975750564483673,425.8099613962198,0.8516199227924395,0.004606915950592173,0.0003311764797028383,0.018198254853222556,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.3,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.43083008953839225,0.11619176716762243,0.028433286398468014,0.14742129055186817,0.15019543680170108,23.345336315857907,0.23345336315857906,0.014932759640933031,0.013500526757534981,0.11619176716762243,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.3,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.5847269774890479,-0.037705120783033175,0.005318404400165111,0.05173870405364269,0.026767757710957407,111.54621670026029,0.2230924334005206,0.0038967282669019904,0.0014216761332631203,0.037705120783033175,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.5,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.32581492206334267,0.22120693464267197,0.05655656553748855,0.22120693464267197,0.20101595217225315,6.693774016099519,0.0669377401609952,0.007624057603481205,0.048932507934007344,0.22120693464267197,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.5,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.5189753715047393,0.02804648520127545,0.007302347626863354,0.06220745996491676,0.03884114310069042,29.425196520206995,0.058850393040413986,0.0065157422947179884,0.0007866053321453629,0.02804648520127545,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.7,0.0,100,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.19455005473587114,0.35247180197014355,0.12595814890455673,0.35247180197014355,0.35100527056630726,1.9938710338389853,0.019938710338389853,0.001721777720476661,0.1242363711840801,0.35247180197014355,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2591152224,1398800304,0.7,0.0,500,0.5,1.0,0.5,0.5,transitional,12,-0.5470218567060147,-0.5126119019306322,0.0344099547753825,0.005309683422623034,0.04793358477714229,0.019532669194097407,5.684338518359294,0.011368677036718587,0.004125638434979166,0.001184044987643869,0.0344099547753825,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.1,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,-0.07790907700783616,-0.207961370661676,0.05211484106123417,0.207961370661676,0.19414410476283184,88.16530971039208,0.8816530971039209,0.008866909373751177,0.043247931687483,0.207961370661676,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.1,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,0.11477424207058677,-0.015278051583253066,0.0032568966086505,0.04368791928884022,0.029589183359407523,437.9895909422657,0.8759791818845314,0.0030234777484699567,0.00023341886018054153,0.015278051583253066,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.3,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,-0.035063702875046336,-0.16511599652888617,0.042181195664172215,0.17520329799444448,0.17800387662220174,31.625235532527547,0.3162523553252755,0.01491790335444506,0.02726329230972715,0.16511599652888617,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.3,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,0.10751577914150749,-0.02253651451233234,0.0037691780032825823,0.042387298914064814,0.02401493193559194,169.1461576264437,0.3382923152528874,0.003261283516918016,0.0005078944863645662,0.02253651451233234,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.5,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,-0.019771463019735116,-0.14982375667357495,0.02546992302273569,0.14982375667357495,0.1602220476371293,12.300727213387397,0.12300727213387397,0.0030227649589530978,0.022447158063782592,0.14982375667357495,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.5,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,0.11732691252697636,-0.012725381126863472,0.0031945158581175013,0.04588240291716899,0.043102851137620364,36.053023319373445,0.0721060466387469,0.0030325805332935686,0.00016193532482393304,0.012725381126863472,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.7,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,0.042836671440727586,-0.08721562221311224,0.012165234926193274,0.0959831528876584,0.09127530940725245,4.389555242901585,0.04389555242901585,0.004558670168172955,0.007606564758020318,0.08721562221311224,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,1875143974,0.7,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.13005229365383983,0.18190161237078661,0.05184931871694679,0.00726060579209935,0.06756683468623453,0.06763085324688028,17.135792330352366,0.03427158466070473,0.004572253940687822,0.002688351851411529,0.05184931871694679,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.1,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.08292271577623844,-0.25705987403126446,0.07099796912758857,0.25705987403126446,0.2573890282920594,88.97501229148175,0.8897501229148175,0.004918190290619031,0.06607977883696955,0.25705987403126446,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.1,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.295107653553742,-0.044874936253760885,0.006669834859514392,0.05911196822626669,0.04827155876752087,442.5462260103567,0.8850924520207134,0.004656074955735288,0.002013759903779103,0.044874936253760885,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.3,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.1286372104140952,-0.2113453793934077,0.05109074083905851,0.2113453793934077,0.23403971626990955,33.98568088886137,0.3398568088886137,0.00642387144811508,0.044666869390943435,0.2113453793934077,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.3,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.30977502448381916,-0.030207565323683735,0.0032181763375283795,0.04893624455341413,0.047533800112750935,181.53257536370256,0.3630651507274052,0.002305679334743759,0.00091249700278462,0.030207565323683735,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.5,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.10990215538770293,-0.23008043441979997,0.05803248493456575,0.23008043441979997,0.22637088738496786,13.4713542839214,0.134713542839214,0.005095478631761879,0.052937006302803874,0.23008043441979997,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.5,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.2890096226595325,-0.05097296714797039,0.0072538280920258205,0.0665409324767081,0.05710324894665991,41.349293004906514,0.08269858600981303,0.004655584712157753,0.0025982433798680685,0.05097296714797039,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.7,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.09766062585896819,-0.2423219639485347,0.0630713143590289,0.2423219639485347,0.24711312975914834,7.219124024207201,0.072191240242072,0.004351380147153946,0.05871993421187495,0.2423219639485347,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed2873951586,2848572269,0.7,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.3399825898075029,0.2653548474988946,-0.07462774230860832,0.008367932894157838,0.07540721561769563,0.06478867589483484,11.788016015236291,0.023576032030472583,0.0027986329720777903,0.0055692999220800475,0.07462774230860832,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.1,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.06641456372671324,-0.12716993135560625,0.020483349384712503,0.1298345058988512,0.1292466609814757,87.5979294414295,0.875979294414295,0.0043111579437228945,0.016172191440989605,0.12716993135560625,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.1,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.10296004640518024,-0.09062444867713927,0.010029355913590523,0.09062444867713927,0.09051851871389217,436.13320794990125,0.8722664158998026,0.0018165652155550727,0.00821279069803545,0.09062444867713927,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.3,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.07998739847627055,-0.11359709660604896,0.019675573166589567,0.11863200824923785,0.10780201935413784,38.803912947195585,0.38803912947195585,0.006771272809265545,0.01290430035732402,0.11359709660604896,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.3,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.1240949181015647,-0.06948957698075481,0.008896374027852207,0.07664062249542533,0.06598830769057329,148.47687003934433,0.2969537400786887,0.004067572718887959,0.004828801308964249,0.06948957698075481,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.5,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.0462786534531516,-0.1473058416291679,0.029049252290718728,0.1473058416291679,0.1593049817145293,11.754850666596132,0.11754850666596132,0.007350241312641233,0.021699010978077495,0.1473058416291679,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.5,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.1339479871998482,-0.059636507882471275,0.00543074589594529,0.06587944335901398,0.06874732674600945,29.861500689691177,0.05972300137938235,0.0018742328235292303,0.0035565130724160587,0.059636507882471275,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.7,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.038937437920635136,-0.15464705716168436,0.02702010870939525,0.15464705716168436,0.1722088408581891,4.3009000705108695,0.0430090007051087,0.0031043964206259756,0.02391571228876927,0.15464705716168436,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,536321008,0.7,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.19358449508231948,0.08750462889305581,-0.1060798661892637,0.016593636414136588,0.10900551751402626,0.11154458632072548,10.082462583248851,0.0201649251664977,0.005340698403404495,0.011252938010732091,0.1060798661892637,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.1,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.3475475363791835,-0.29251284791087556,0.09260522571932217,0.29251284791087556,0.2971408137085572,88.56883663947518,0.8856883663947518,0.007041459526391154,0.08556376619293102,0.29251284791087556,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.1,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.6262690163544012,-0.013791367935657864,0.002608225358169753,0.039366748420290254,0.034341862788743516,444.20711471260904,0.888414229425218,0.0024180235286330614,0.00019020182953669186,0.013791367935657864,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.3,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.32986111933115764,-0.31019926495890143,0.10899473625624627,0.31019926495890143,0.3076656031850169,39.719951399038045,0.39719951399038045,0.012771152275203533,0.09622358398104273,0.31019926495890143,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.3,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.635826869579667,-0.004233514710392054,0.0031556227018675518,0.04589614360013535,0.042761809140644924,173.41115661653325,0.3468223132330665,0.003137700055064446,1.7922646803105916e-05,0.004233514710392054,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.5,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.3105596648338564,-0.3295007194562027,0.11529652767551919,0.3295007194562027,0.3394784977353221,11.33563503561422,0.11335635035614222,0.006725803553364004,0.10857072412215518,0.3295007194562027,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.5,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.5722763955936585,-0.06778398869640058,0.007856086821197627,0.07005222463470624,0.05486672452825897,35.198291106251425,0.07039658221250285,0.003261417697603866,0.004594669123593761,0.06778398869640058,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.7,0.0,100,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.23509751584980823,-0.40496286844025087,0.16769054849523843,0.40496286844025087,0.41768641925776306,5.662684328604445,0.05662684328604445,0.0036956236798825173,0.16399492481535594,0.40496286844025087,dm_tabular
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.00_seed3064341692,3180557852,0.7,0.0,500,0.5,1.0,0.5,0.5,transitional,12,0.6400603842900591,0.5211534853802483,-0.11890689890981071,0.01723913549748024,0.11890689890981071,0.11816570194599113,15.732806831216887,0.03146561366243378,0.0031002848891322973,0.014138850608347943,0.11890689890981071,dm_tabular
